 1.14500000e-09  1.80000000e+00  1.14500000e-09  1.09111873e+00  1.14500000e-09  1.80000000e+00  1.14500000e-09  0.00000000e+00  1.14500000e-09  0.00000000e+00  1.14500000e-09  0.00000000e+00 
 1.15500000e-09  1.80000000e+00  1.15500000e-09  1.23059938e+00  1.15500000e-09  1.80000000e+00  1.15500000e-09  0.00000000e+00  1.15500000e-09  0.00000000e+00  1.15500000e-09  0.00000000e+00 
 1.16500000e-09  1.80000000e+00  1.16500000e-09  1.35364682e+00  1.16500000e-09  1.80000000e+00  1.16500000e-09  0.00000000e+00  1.16500000e-09  0.00000000e+00  1.16500000e-09  0.00000000e+00 
 1.17500000e-09  1.80000000e+00  1.17500000e-09  1.45517439e+00  1.17500000e-09  1.80000000e+00  1.17500000e-09  0.00000000e+00  1.17500000e-09  0.00000000e+00  1.17500000e-09  0.00000000e+00 
 1.18500000e-09  1.80000000e+00  1.18500000e-09  1.53629796e+00  1.18500000e-09  1.80000000e+00  1.18500000e-09  0.00000000e+00  1.18500000e-09  0.00000000e+00  1.18500000e-09  0.00000000e+00 
 1.19500000e-09  1.80000000e+00  1.19500000e-09  1.59966897e+00  1.19500000e-09  1.80000000e+00  1.19500000e-09  0.00000000e+00  1.19500000e-09  0.00000000e+00  1.19500000e-09  0.00000000e+00 
 1.20500000e-09  1.80000000e+00  1.20500000e-09  1.64783541e+00  1.20500000e-09  1.80000000e+00  1.20500000e-09  0.00000000e+00  1.20500000e-09  0.00000000e+00  1.20500000e-09  0.00000000e+00 
 1.21500000e-09  1.80000000e+00  1.21500000e-09  1.68402706e+00  1.21500000e-09  1.80000000e+00  1.21500000e-09  0.00000000e+00  1.21500000e-09  0.00000000e+00  1.21500000e-09  0.00000000e+00 
 1.22500000e-09  1.80000000e+00  1.22500000e-09  1.71261179e+00  1.22500000e-09  1.80000000e+00  1.22500000e-09  0.00000000e+00  1.22500000e-09  0.00000000e+00  1.22500000e-09  0.00000000e+00 
 1.23500000e-09  1.80000000e+00  1.23500000e-09  1.73402869e+00  1.23500000e-09  1.80000000e+00  1.23500000e-09  0.00000000e+00  1.23500000e-09  0.00000000e+00  1.23500000e-09  0.00000000e+00 
 1.24500000e-09  1.80000000e+00  1.24500000e-09  1.75046333e+00  1.24500000e-09  1.80000000e+00  1.24500000e-09  0.00000000e+00  1.24500000e-09  0.00000000e+00  1.24500000e-09  0.00000000e+00 
 1.25500000e-09  1.80000000e+00  1.25500000e-09  1.76334770e+00  1.25500000e-09  1.80000000e+00  1.25500000e-09  0.00000000e+00  1.25500000e-09  0.00000000e+00  1.25500000e-09  0.00000000e+00 
 1.26500000e-09  1.80000000e+00  1.26500000e-09  1.77311789e+00  1.26500000e-09  1.80000000e+00  1.26500000e-09  0.00000000e+00  1.26500000e-09  0.00000000e+00  1.26500000e-09  0.00000000e+00 
 1.27500000e-09  1.80000000e+00  1.27500000e-09  1.78034623e+00  1.27500000e-09  1.80000000e+00  1.27500000e-09  0.00000000e+00  1.27500000e-09  0.00000000e+00  1.27500000e-09  0.00000000e+00 
 1.28500000e-09  1.80000000e+00  1.28500000e-09  1.78562464e+00  1.28500000e-09  1.80000000e+00  1.28500000e-09  0.00000000e+00  1.28500000e-09  0.00000000e+00  1.28500000e-09  0.00000000e+00 
 1.29500000e-09  1.80000000e+00  1.29500000e-09  1.78944503e+00  1.29500000e-09  1.80000000e+00  1.29500000e-09  0.00000000e+00  1.29500000e-09  0.00000000e+00  1.29500000e-09  0.00000000e+00 
 1.30500000e-09  1.80000000e+00  1.30500000e-09  1.79220503e+00  1.30500000e-09  1.80000000e+00  1.30500000e-09  0.00000000e+00  1.30500000e-09  0.00000000e+00  1.30500000e-09  0.00000000e+00 
 1.31500000e-09  1.80000000e+00  1.31500000e-09  1.79419212e+00  1.31500000e-09  1.80000000e+00  1.31500000e-09  0.00000000e+00  1.31500000e-09  0.00000000e+00  1.31500000e-09  0.00000000e+00 
 1.32500000e-09  1.80000000e+00  1.32500000e-09  1.79562837e+00  1.32500000e-09  1.80000000e+00  1.32500000e-09  0.00000000e+00  1.32500000e-09  0.00000000e+00  1.32500000e-09  0.00000000e+00 
 1.33500000e-09  1.80000000e+00  1.33500000e-09  1.79666359e+00  1.33500000e-09  1.80000000e+00  1.33500000e-09  0.00000000e+00  1.33500000e-09  0.00000000e+00  1.33500000e-09  0.00000000e+00 
 1.34500000e-09  1.80000000e+00  1.34500000e-09  1.79741656e+00  1.34500000e-09  1.80000000e+00  1.34500000e-09  0.00000000e+00  1.34500000e-09  0.00000000e+00  1.34500000e-09  0.00000000e+00 
 1.35500000e-09  1.80000000e+00  1.35500000e-09  1.79796212e+00  1.35500000e-09  1.80000000e+00  1.35500000e-09  0.00000000e+00  1.35500000e-09  0.00000000e+00  1.35500000e-09  0.00000000e+00 
 1.36500000e-09  1.80000000e+00  1.36500000e-09  1.79836398e+00  1.36500000e-09  1.80000000e+00  1.36500000e-09  0.00000000e+00  1.36500000e-09  0.00000000e+00  1.36500000e-09  0.00000000e+00 
 1.37500000e-09  1.80000000e+00  1.37500000e-09  1.79865749e+00  1.37500000e-09  1.80000000e+00  1.37500000e-09  0.00000000e+00  1.37500000e-09  0.00000000e+00  1.37500000e-09  0.00000000e+00 
 1.38500000e-09  1.80000000e+00  1.38500000e-09  1.79887807e+00  1.38500000e-09  1.80000000e+00  1.38500000e-09  0.00000000e+00  1.38500000e-09  0.00000000e+00  1.38500000e-09  0.00000000e+00 
 1.39500000e-09  1.80000000e+00  1.39500000e-09  1.79904093e+00  1.39500000e-09  1.80000000e+00  1.39500000e-09  0.00000000e+00  1.39500000e-09  0.00000000e+00  1.39500000e-09  0.00000000e+00 
 1.40500000e-09  1.80000000e+00  1.40500000e-09  1.79916698e+00  1.40500000e-09  1.80000000e+00  1.40500000e-09  0.00000000e+00  1.40500000e-09  0.00000000e+00  1.40500000e-09  0.00000000e+00 
 1.41500000e-09  1.80000000e+00  1.41500000e-09  1.79926131e+00  1.41500000e-09  1.80000000e+00  1.41500000e-09  0.00000000e+00  1.41500000e-09  0.00000000e+00  1.41500000e-09  0.00000000e+00 
 1.42500000e-09  1.80000000e+00  1.42500000e-09  1.79933720e+00  1.42500000e-09  1.80000000e+00  1.42500000e-09  0.00000000e+00  1.42500000e-09  0.00000000e+00  1.42500000e-09  0.00000000e+00 
 1.43500000e-09  1.80000000e+00  1.43500000e-09  1.79939486e+00  1.43500000e-09  1.80000000e+00  1.43500000e-09  0.00000000e+00  1.43500000e-09  0.00000000e+00  1.43500000e-09  0.00000000e+00 
 1.44500000e-09  1.80000000e+00  1.44500000e-09  1.79944374e+00  1.44500000e-09  1.80000000e+00  1.44500000e-09  0.00000000e+00  1.44500000e-09  0.00000000e+00  1.44500000e-09  0.00000000e+00 
 1.45500000e-09  1.80000000e+00  1.45500000e-09  1.79948138e+00  1.45500000e-09  1.80000000e+00  1.45500000e-09  0.00000000e+00  1.45500000e-09  0.00000000e+00  1.45500000e-09  0.00000000e+00 
 1.46500000e-09  1.80000000e+00  1.46500000e-09  1.79951519e+00  1.46500000e-09  1.80000000e+00  1.46500000e-09  0.00000000e+00  1.46500000e-09  0.00000000e+00  1.46500000e-09  0.00000000e+00 
 1.47500000e-09  1.80000000e+00  1.47500000e-09  1.79954146e+00  1.47500000e-09  1.80000000e+00  1.47500000e-09  0.00000000e+00  1.47500000e-09  0.00000000e+00  1.47500000e-09  0.00000000e+00 
 1.48500000e-09  1.80000000e+00  1.48500000e-09  1.79956649e+00  1.48500000e-09  1.80000000e+00  1.48500000e-09  0.00000000e+00  1.48500000e-09  0.00000000e+00  1.48500000e-09  0.00000000e+00 
 1.49500000e-09  1.80000000e+00  1.49500000e-09  1.79958599e+00  1.49500000e-09  1.80000000e+00  1.49500000e-09  0.00000000e+00  1.49500000e-09  0.00000000e+00  1.49500000e-09  0.00000000e+00 
 1.50500000e-09  1.80000000e+00  1.50500000e-09  1.79960563e+00  1.50500000e-09  1.80000000e+00  1.50500000e-09  0.00000000e+00  1.50500000e-09  0.00000000e+00  1.50500000e-09  0.00000000e+00 
 1.51500000e-09  1.80000000e+00  1.51500000e-09  1.79962086e+00  1.51500000e-09  1.80000000e+00  1.51500000e-09  0.00000000e+00  1.51500000e-09  0.00000000e+00  1.51500000e-09  0.00000000e+00 
 1.52500000e-09  1.80000000e+00  1.52500000e-09  1.79963698e+00  1.52500000e-09  1.80000000e+00  1.52500000e-09  0.00000000e+00  1.52500000e-09  0.00000000e+00  1.52500000e-09  0.00000000e+00 
 1.53500000e-09  1.80000000e+00  1.53500000e-09  1.79964936e+00  1.53500000e-09  1.80000000e+00  1.53500000e-09  0.00000000e+00  1.53500000e-09  0.00000000e+00  1.53500000e-09  0.00000000e+00 
 1.54500000e-09  1.80000000e+00  1.54500000e-09  1.79966304e+00  1.54500000e-09  1.80000000e+00  1.54500000e-09  0.00000000e+00  1.54500000e-09  0.00000000e+00  1.54500000e-09  0.00000000e+00 
 1.55500000e-09  1.80000000e+00  1.55500000e-09  1.79967339e+00  1.55500000e-09  1.80000000e+00  1.55500000e-09  0.00000000e+00  1.55500000e-09  0.00000000e+00  1.55500000e-09  0.00000000e+00 
 1.56500000e-09  1.80000000e+00  1.56500000e-09  1.79968529e+00  1.56500000e-09  1.80000000e+00  1.56500000e-09  0.00000000e+00  1.56500000e-09  0.00000000e+00  1.56500000e-09  0.00000000e+00 
 1.57500000e-09  1.80000000e+00  1.57500000e-09  1.79969412e+00  1.57500000e-09  1.80000000e+00  1.57500000e-09  0.00000000e+00  1.57500000e-09  0.00000000e+00  1.57500000e-09  0.00000000e+00 
 1.58500000e-09  1.80000000e+00  1.58500000e-09  1.79970464e+00  1.58500000e-09  1.80000000e+00  1.58500000e-09  0.00000000e+00  1.58500000e-09  0.00000000e+00  1.58500000e-09  0.00000000e+00 
 1.59500000e-09  1.80000000e+00  1.59500000e-09  1.79971230e+00  1.59500000e-09  1.80000000e+00  1.59500000e-09  0.00000000e+00  1.59500000e-09  0.00000000e+00  1.59500000e-09  0.00000000e+00 
 1.60500000e-09  1.80000000e+00  1.60500000e-09  1.79972171e+00  1.60500000e-09  1.80000000e+00  1.60500000e-09  0.00000000e+00  1.60500000e-09  0.00000000e+00  1.60500000e-09  0.00000000e+00 
 1.61500000e-09  1.80000000e+00  1.61500000e-09  1.79972842e+00  1.61500000e-09  1.80000000e+00  1.61500000e-09  0.00000000e+00  1.61500000e-09  0.00000000e+00  1.61500000e-09  0.00000000e+00 
 1.62500000e-09  1.80000000e+00  1.62500000e-09  1.79973693e+00  1.62500000e-09  1.80000000e+00  1.62500000e-09  0.00000000e+00  1.62500000e-09  0.00000000e+00  1.62500000e-09  0.00000000e+00 
 1.63500000e-09  1.80000000e+00  1.63500000e-09  1.79974285e+00  1.63500000e-09  1.80000000e+00  1.63500000e-09  0.00000000e+00  1.63500000e-09  0.00000000e+00  1.63500000e-09  0.00000000e+00 
 1.64500000e-09  1.80000000e+00  1.64500000e-09  1.79975059e+00  1.64500000e-09  1.80000000e+00  1.64500000e-09  0.00000000e+00  1.64500000e-09  0.00000000e+00  1.64500000e-09  0.00000000e+00 
 1.65500000e-09  1.80000000e+00  1.65500000e-09  1.79975585e+00  1.65500000e-09  1.80000000e+00  1.65500000e-09  0.00000000e+00  1.65500000e-09  0.00000000e+00  1.65500000e-09  0.00000000e+00 
 1.66500000e-09  1.80000000e+00  1.66500000e-09  1.79976294e+00  1.66500000e-09  1.80000000e+00  1.66500000e-09  0.00000000e+00  1.66500000e-09  0.00000000e+00  1.66500000e-09  0.00000000e+00 
 1.67500000e-09  1.80000000e+00  1.67500000e-09  1.79976766e+00  1.67500000e-09  1.80000000e+00  1.67500000e-09  0.00000000e+00  1.67500000e-09  0.00000000e+00  1.67500000e-09  0.00000000e+00 
 1.68500000e-09  1.80000000e+00  1.68500000e-09  1.79977419e+00  1.68500000e-09  1.80000000e+00  1.68500000e-09  0.00000000e+00  1.68500000e-09  0.00000000e+00  1.68500000e-09  0.00000000e+00 
 1.69500000e-09  1.80000000e+00  1.69500000e-09  1.79977839e+00  1.69500000e-09  1.80000000e+00  1.69500000e-09  0.00000000e+00  1.69500000e-09  0.00000000e+00  1.69500000e-09  0.00000000e+00 
 1.70500000e-09  1.80000000e+00  1.70500000e-09  1.79978442e+00  1.70500000e-09  1.80000000e+00  1.70500000e-09  0.00000000e+00  1.70500000e-09  0.00000000e+00  1.70500000e-09  0.00000000e+00 
 1.71500000e-09  1.80000000e+00  1.71500000e-09  1.79978821e+00  1.71500000e-09  1.80000000e+00  1.71500000e-09  0.00000000e+00  1.71500000e-09  0.00000000e+00  1.71500000e-09  0.00000000e+00 
 1.72500000e-09  1.80000000e+00  1.72500000e-09  1.79979380e+00  1.72500000e-09  1.80000000e+00  1.72500000e-09  0.00000000e+00  1.72500000e-09  0.00000000e+00  1.72500000e-09  0.00000000e+00 
 1.73500000e-09  1.80000000e+00  1.73500000e-09  1.79979722e+00  1.73500000e-09  1.80000000e+00  1.73500000e-09  0.00000000e+00  1.73500000e-09  0.00000000e+00  1.73500000e-09  0.00000000e+00 
 1.74500000e-09  1.80000000e+00  1.74500000e-09  1.79980243e+00  1.74500000e-09  1.80000000e+00  1.74500000e-09  0.00000000e+00  1.74500000e-09  0.00000000e+00  1.74500000e-09  0.00000000e+00 
 1.75500000e-09  1.80000000e+00  1.75500000e-09  1.79980553e+00  1.75500000e-09  1.80000000e+00  1.75500000e-09  0.00000000e+00  1.75500000e-09  0.00000000e+00  1.75500000e-09  0.00000000e+00 
 1.76500000e-09  1.80000000e+00  1.76500000e-09  1.79981040e+00  1.76500000e-09  1.80000000e+00  1.76500000e-09  0.00000000e+00  1.76500000e-09  0.00000000e+00  1.76500000e-09  0.00000000e+00 
 1.77500000e-09  1.80000000e+00  1.77500000e-09  1.79981321e+00  1.77500000e-09  1.80000000e+00  1.77500000e-09  0.00000000e+00  1.77500000e-09  0.00000000e+00  1.77500000e-09  0.00000000e+00 
 1.78500000e-09  1.80000000e+00  1.78500000e-09  1.79981777e+00  1.78500000e-09  1.80000000e+00  1.78500000e-09  0.00000000e+00  1.78500000e-09  0.00000000e+00  1.78500000e-09  0.00000000e+00 
 1.79500000e-09  1.80000000e+00  1.79500000e-09  1.79982033e+00  1.79500000e-09  1.80000000e+00  1.79500000e-09  0.00000000e+00  1.79500000e-09  0.00000000e+00  1.79500000e-09  0.00000000e+00 
 1.80500000e-09  1.80000000e+00  1.80500000e-09  1.79982461e+00  1.80500000e-09  1.80000000e+00  1.80500000e-09  0.00000000e+00  1.80500000e-09  0.00000000e+00  1.80500000e-09  0.00000000e+00 
 1.81500000e-09  1.80000000e+00  1.81500000e-09  1.79982695e+00  1.81500000e-09  1.80000000e+00  1.81500000e-09  0.00000000e+00  1.81500000e-09  0.00000000e+00  1.81500000e-09  0.00000000e+00 
 1.82500000e-09  1.80000000e+00  1.82500000e-09  1.79983098e+00  1.82500000e-09  1.80000000e+00  1.82500000e-09  0.00000000e+00  1.82500000e-09  0.00000000e+00  1.82500000e-09  0.00000000e+00 
 1.83500000e-09  1.80000000e+00  1.83500000e-09  1.79983311e+00  1.83500000e-09  1.80000000e+00  1.83500000e-09  0.00000000e+00  1.83500000e-09  0.00000000e+00  1.83500000e-09  0.00000000e+00 
 1.84500000e-09  1.80000000e+00  1.84500000e-09  1.79983692e+00  1.84500000e-09  1.80000000e+00  1.84500000e-09  0.00000000e+00  1.84500000e-09  0.00000000e+00  1.84500000e-09  0.00000000e+00 
 1.85500000e-09  1.80000000e+00  1.85500000e-09  1.79983887e+00  1.85500000e-09  1.80000000e+00  1.85500000e-09  0.00000000e+00  1.85500000e-09  0.00000000e+00  1.85500000e-09  0.00000000e+00 
 1.86500000e-09  1.80000000e+00  1.86500000e-09  1.79984247e+00  1.86500000e-09  1.80000000e+00  1.86500000e-09  0.00000000e+00  1.86500000e-09  0.00000000e+00  1.86500000e-09  0.00000000e+00 
 1.87500000e-09  1.80000000e+00  1.87500000e-09  1.79984426e+00  1.87500000e-09  1.80000000e+00  1.87500000e-09  0.00000000e+00  1.87500000e-09  0.00000000e+00  1.87500000e-09  0.00000000e+00 
 1.88500000e-09  1.80000000e+00  1.88500000e-09  1.79984767e+00  1.88500000e-09  1.80000000e+00  1.88500000e-09  0.00000000e+00  1.88500000e-09  0.00000000e+00  1.88500000e-09  0.00000000e+00 
 1.89500000e-09  1.80000000e+00  1.89500000e-09  1.79984932e+00  1.89500000e-09  1.80000000e+00  1.89500000e-09  0.00000000e+00  1.89500000e-09  0.00000000e+00  1.89500000e-09  0.00000000e+00 
 1.90500000e-09  1.80000000e+00  1.90500000e-09  1.79985255e+00  1.90500000e-09  1.80000000e+00  1.90500000e-09  0.00000000e+00  1.90500000e-09  0.00000000e+00  1.90500000e-09  0.00000000e+00 
 1.91500000e-09  1.80000000e+00  1.91500000e-09  1.79985407e+00  1.91500000e-09  1.80000000e+00  1.91500000e-09  0.00000000e+00  1.91500000e-09  0.00000000e+00  1.91500000e-09  0.00000000e+00 
 1.92500000e-09  1.80000000e+00  1.92500000e-09  1.79985714e+00  1.92500000e-09  1.80000000e+00  1.92500000e-09  0.00000000e+00  1.92500000e-09  0.00000000e+00  1.92500000e-09  0.00000000e+00 
 1.93500000e-09  1.80000000e+00  1.93500000e-09  1.79985854e+00  1.93500000e-09  1.80000000e+00  1.93500000e-09  0.00000000e+00  1.93500000e-09  0.00000000e+00  1.93500000e-09  0.00000000e+00 
 1.94500000e-09  1.80000000e+00  1.94500000e-09  1.79986147e+00  1.94500000e-09  1.80000000e+00  1.94500000e-09  0.00000000e+00  1.94500000e-09  0.00000000e+00  1.94500000e-09  0.00000000e+00 
 1.95500000e-09  1.80000000e+00  1.95500000e-09  1.79986276e+00  1.95500000e-09  1.80000000e+00  1.95500000e-09  0.00000000e+00  1.95500000e-09  0.00000000e+00  1.95500000e-09  0.00000000e+00 
 1.96500000e-09  1.80000000e+00  1.96500000e-09  1.79986555e+00  1.96500000e-09  1.80000000e+00  1.96500000e-09  0.00000000e+00  1.96500000e-09  0.00000000e+00  1.96500000e-09  0.00000000e+00 
 1.97500000e-09  1.80000000e+00  1.97500000e-09  1.79986674e+00  1.97500000e-09  1.80000000e+00  1.97500000e-09  0.00000000e+00  1.97500000e-09  0.00000000e+00  1.97500000e-09  0.00000000e+00 
 1.98500000e-09  1.80000000e+00  1.98500000e-09  1.79986940e+00  1.98500000e-09  1.80000000e+00  1.98500000e-09  0.00000000e+00  1.98500000e-09  0.00000000e+00  1.98500000e-09  0.00000000e+00 
 1.99500000e-09  1.80000000e+00  1.99500000e-09  1.79987050e+00  1.99500000e-09  1.80000000e+00  1.99500000e-09  0.00000000e+00  1.99500000e-09  0.00000000e+00  1.99500000e-09  0.00000000e+00 
 2.00500000e-09  1.80000000e+00  2.00500000e-09  1.79987305e+00  2.00500000e-09  1.80000000e+00  2.00500000e-09  0.00000000e+00  2.00500000e-09  0.00000000e+00  2.00500000e-09  0.00000000e+00 
 2.01500000e-09  1.80000000e+00  2.01500000e-09  1.79987407e+00  2.01500000e-09  1.80000000e+00  2.01500000e-09  0.00000000e+00  2.01500000e-09  0.00000000e+00  2.01500000e-09  0.00000000e+00 
 2.02500000e-09  1.80000000e+00  2.02500000e-09  1.79987651e+00  2.02500000e-09  1.80000000e+00  2.02500000e-09  0.00000000e+00  2.02500000e-09  0.00000000e+00  2.02500000e-09  0.00000000e+00 
 2.03500000e-09  1.80000000e+00  2.03500000e-09  1.79987745e+00  2.03500000e-09  1.80000000e+00  2.03500000e-09  0.00000000e+00  2.03500000e-09  0.00000000e+00  2.03500000e-09  0.00000000e+00 
 2.04500000e-09  1.80000000e+00  2.04500000e-09  1.79987979e+00  2.04500000e-09  1.80000000e+00  2.04500000e-09  0.00000000e+00  2.04500000e-09  0.00000000e+00  2.04500000e-09  0.00000000e+00 
 2.05500000e-09  1.80000000e+00  2.05500000e-09  1.79988067e+00  2.05500000e-09  1.80000000e+00  2.05500000e-09  0.00000000e+00  2.05500000e-09  0.00000000e+00  2.05500000e-09  0.00000000e+00 
 2.06500000e-09  1.80000000e+00  2.06500000e-09  1.79988291e+00  2.06500000e-09  1.80000000e+00  2.06500000e-09  0.00000000e+00  2.06500000e-09  0.00000000e+00  2.06500000e-09  0.00000000e+00 
 2.07500000e-09  1.80000000e+00  2.07500000e-09  1.79988372e+00  2.07500000e-09  1.80000000e+00  2.07500000e-09  0.00000000e+00  2.07500000e-09  0.00000000e+00  2.07500000e-09  0.00000000e+00 
 2.08500000e-09  1.80000000e+00  2.08500000e-09  1.79988587e+00  2.08500000e-09  1.80000000e+00  2.08500000e-09  0.00000000e+00  2.08500000e-09  0.00000000e+00  2.08500000e-09  0.00000000e+00 
 2.09500000e-09  1.80000000e+00  2.09500000e-09  1.79988663e+00  2.09500000e-09  1.80000000e+00  2.09500000e-09  0.00000000e+00  2.09500000e-09  0.00000000e+00  2.09500000e-09  0.00000000e+00 
 2.10500000e-09  1.80000000e+00  2.10500000e-09  1.79988870e+00  2.10500000e-09  1.80000000e+00  2.10500000e-09  0.00000000e+00  2.10500000e-09  0.00000000e+00  2.10500000e-09  0.00000000e+00 
 2.11500000e-09  1.80000000e+00  2.11500000e-09  1.79988941e+00  2.11500000e-09  1.80000000e+00  2.11500000e-09  0.00000000e+00  2.11500000e-09  0.00000000e+00  2.11500000e-09  0.00000000e+00 
 2.12500000e-09  1.80000000e+00  2.12500000e-09  1.79989139e+00  2.12500000e-09  1.80000000e+00  2.12500000e-09  0.00000000e+00  2.12500000e-09  0.00000000e+00  2.12500000e-09  0.00000000e+00 
 2.13500000e-09  1.80000000e+00  2.13500000e-09  1.79989205e+00  2.13500000e-09  1.80000000e+00  2.13500000e-09  0.00000000e+00  2.13500000e-09  0.00000000e+00  2.13500000e-09  0.00000000e+00 
 2.14500000e-09  1.80000000e+00  2.14500000e-09  1.79989396e+00  2.14500000e-09  1.80000000e+00  2.14500000e-09  0.00000000e+00  2.14500000e-09  0.00000000e+00  2.14500000e-09  0.00000000e+00 
 2.15500000e-09  1.80000000e+00  2.15500000e-09  1.79989458e+00  2.15500000e-09  1.80000000e+00  2.15500000e-09  0.00000000e+00  2.15500000e-09  0.00000000e+00  2.15500000e-09  0.00000000e+00 
 2.16500000e-09  1.80000000e+00  2.16500000e-09  1.79989642e+00  2.16500000e-09  1.80000000e+00  2.16500000e-09  0.00000000e+00  2.16500000e-09  0.00000000e+00  2.16500000e-09  0.00000000e+00 
 2.17500000e-09  1.80000000e+00  2.17500000e-09  1.79989700e+00  2.17500000e-09  1.80000000e+00  2.17500000e-09  0.00000000e+00  2.17500000e-09  0.00000000e+00  2.17500000e-09  0.00000000e+00 
 2.18500000e-09  1.80000000e+00  2.18500000e-09  1.79989877e+00  2.18500000e-09  1.80000000e+00  2.18500000e-09  0.00000000e+00  2.18500000e-09  0.00000000e+00  2.18500000e-09  0.00000000e+00 
 2.19500000e-09  1.80000000e+00  2.19500000e-09  1.79989931e+00  2.19500000e-09  1.80000000e+00  2.19500000e-09  0.00000000e+00  2.19500000e-09  0.00000000e+00  2.19500000e-09  0.00000000e+00 
 2.20500000e-09  1.80000000e+00  2.20500000e-09  1.79990102e+00  2.20500000e-09  1.80000000e+00  2.20500000e-09  0.00000000e+00  2.20500000e-09  0.00000000e+00  2.20500000e-09  0.00000000e+00 
